,x,y,validity,timestamp_us
649,1558.1728515625,179.9277801513672,Valid,246753188306
650,1558.5439453125,179.4180908203125,Valid,246753199409
651,1548.541748046875,178.34228515625,Valid,246753210512
652,1533.9573974609375,176.04330444335938,Valid,246753221615
653,1491.4332275390625,171.7288360595703,Valid,246753232718
654,1328.7457275390625,160.73165893554688,Valid,246753243821
655,1118.2987060546875,149.7748565673828,Valid,246753254924
656,895.7941284179688,143.71282958984375,Valid,246753266028
657,703.0934448242188,138.84683227539062,Valid,246753277131
658,577.4463500976562,135.19252014160156,Valid,246753288234
659,500.0928955078125,133.25897216796875,Valid,246753299337
660,454.8663024902344,132.3561248779297,Valid,246753310440
661,427.38214111328125,131.61270141601562,Valid,246753321543
662,412.9233093261719,130.56222534179688,Valid,246753332646
663,403.8827209472656,130.02890014648438,Valid,246753343749
664,399.02685546875,129.73992919921875,Valid,246753354853
665,395.7351379394531,128.8994598388672,Valid,246753365956
666,395.4114074707031,129.14369201660156,Valid,246753377059
667,394.76263427734375,128.92225646972656,Valid,246753388162
668,394.8825378417969,129.94744873046875,Valid,246753399265
669,393.89251708984375,130.4516143798828,Valid,246753410368
670,393.4228210449219,131.593994140625,Valid,246753421471
671,393.4023742675781,132.7535400390625,Valid,246753432574
672,393.31134033203125,133.49742126464844,Valid,246753443678
673,393.1909484863281,132.74012756347656,Valid,246753454781
674,393.10015869140625,132.50827026367188,Valid,246753465884
675,393.57965087890625,132.5330047607422,Valid,246753476987
676,394.107666015625,133.43992614746094,Valid,246753488090
677,394.38165283203125,134.94410705566406,Valid,246753499193
678,393.92645263671875,135.59506225585938,Valid,246753510296
679,392.85272216796875,138.220458984375,Valid,246753521399
680,390.2425537109375,140.95523071289062,Valid,246753532503
681,386.77191162109375,146.77720642089844,Valid,246753543606
682,383.9956970214844,152.6604766845703,Valid,246753554709
683,381.7716369628906,158.25047302246094,Valid,246753565812
684,378.7282409667969,162.5222625732422,Valid,246753576915
685,375.6636657714844,165.42996215820312,Valid,246753588018
686,373.4383850097656,167.58059692382812,Valid,246753599121
687,372.45672607421875,169.51522827148438,Valid,246753610224
688,372.14373779296875,170.58787536621094,Valid,246753621328
689,372.2760009765625,171.07322692871094,Valid,246753632431
690,372.3815612792969,171.52882385253906,Valid,246753643534
691,372.08734130859375,171.8447265625,Valid,246753654637
692,371.14300537109375,172.9861602783203,Valid,246753665740
693,370.4984436035156,174.51129150390625,Valid,246753676843
694,369.9945373535156,176.08108520507812,Valid,246753687946
695,369.99200439453125,177.4912567138672,Valid,246753699049
696,370.12493896484375,178.52516174316406,Valid,246753710153
697,369.56976318359375,179.4715118408203,Valid,246753721256
698,369.3081359863281,180.0247802734375,Valid,246753732359
699,368.94012451171875,180.52320861816406,Valid,246753743462
700,369.48504638671875,181.3452911376953,Valid,246753754565
701,369.8864440917969,182.36509704589844,Valid,246753765668
702,370.27581787109375,183.23634338378906,Valid,246753776771
703,372.6581726074219,183.09475708007812,Valid,246753787874
704,383.6368713378906,182.1624755859375,Valid,246753798978
705,428.1315002441406,178.76785278320312,Valid,246753810081
706,536.4500732421875,175.1730499267578,Valid,246753821184
707,717.1172485351562,171.14056396484375,Valid,246753832287
708,953.8001708984375,170.5619659423828,Valid,246753843390
709,1143.987060546875,171.4463348388672,Valid,246753854493
710,1270.6048583984375,172.83932495117188,Valid,246753865596
711,1347.5731201171875,174.9127197265625,Valid,246753876699
